0.84545,56.097,1.0725,86.289,0.94749,72.412,1.0436,69.43,0.71388,0.76582,0.92886,49.737,0.81672,113.95,0.81758,34.597,1.1937,73.31,1.1913,67.718,0.942,41.368,0.88834,52.652,1.249,48.836,83.453,47.901,132.95,2285.7,2550
0.96352,54.581,1.0752,72.57,0.85693,150,0.99291,88.349,0.86379,0.75,0.88951,129.07,0.8516,134.82,1.0573,55.91,1.0949,99.25,0.98844,70.239,1.0026,91.655,1.0338,87.304,0.9773,80.662,105.11,45.044,118.8,1432.1,1701
1.0703,40.772,0.97352,127.58,0.8976,71.329,0.97124,110.21,0.95,0.82102,0.79826,115.67,0.88047,60.425,0.87956,57.787,0.77017,84.443,1.24,75.286,0.91843,98.032,0.98778,66.404,1.0783,47.906,94.32,58.575,125.52,2578.5,2856.9
0.81299,137.21,0.86539,87.674,0.90697,64.11,1.0164,172.06,0.90555,0.87689,0.76808,109.28,0.93584,137.81,1.1595,38.539,1.1415,70.798,1.25,74.698,0.88005,30,0.97885,92.078,1.0733,62.914,57.078,41.133,116.13,2380.7,2595.1
1.2494,114.82,1.0012,50.752,0.89691,138.9,0.8629,130.49,0.85482,0.80572,0.77545,52.039,0.81149,104.17,1.25,37.192,0.88063,82.118,1.0144,67.41,1.0501,81.391,0.87919,94.779,0.77983,82.667,172.44,79.349,148.7,6325.7,6726.2
0.83222,88.686,0.92107,111.79,0.9051,89.569,1.0081,116.13,0.71292,0.86341,0.93586,137.03,0.85044,178.29,1.13,61.773,0.94604,54.574,0.91834,79.52,1.0704,67.541,0.85917,69.795,0.99172,75.406,81.976,56.736,127.92,1773.8,2040.4
0.99624,35.923,1.0775,54.514,0.88286,94.415,1.0117,145.6,0.87047,0.80643,0.81566,123.64,0.79102,144.35,0.95317,66.817,1.041,90.1,0.97528,76.01,0.96503,55.945,0.91796,57.882,0.93336,29.588,144.3,55.047,143.17,1709,2051.5
0.91886,59.721,0.89352,60.97,1.0582,95.606,1.0551,162.33,0.72728,0.78191,0.86883,109.16,0.89778,130.34,1.2044,48.373,1.0469,90.679,0.86987,98.395,1.0023,70.502,1.0269,74.386,0.81868,11.291,134.99,40.751,104.49,2671.8,2952
0.94752,71.439,1.0557,150,0.88567,109.94,1.0091,178.99,0.77972,0.89922,0.80444,114.57,0.7718,73.269,1.0773,76.279,1.1158,66.679,0.91162,60.21,1.0893,90.212,1.0727,90.485,0.90976,80.733,142.26,67.341,129.96,1566.5,1906
0.93306,82.067,1.0578,146.84,1.0305,100.86,0.90415,174.62,0.8744,0.83888,0.7568,134.38,0.78962,47.829,1.1804,93.032,1.0769,99.011,0.79687,85.933,1.0053,81.833,1.0248,75.692,1.1289,32.665,100.96,67.67,102.54,2422.3,2693.5
0.8082,105.48,1.1475,128.59,1.1327,50,1.1061,168.24,0.82403,0.76353,0.80288,99.037,0.76274,51.656,0.78756,49.137,1.0988,75.962,0.81519,96.495,0.91171,71.726,0.95532,89.839,0.76387,25.558,133.47,68.094,153.61,4765.3,5120.5
0.98719,137.42,1.0416,145.22,1.15,128.24,0.89693,64.556,0.91728,0.80288,0.84993,55.058,0.87884,87.373,0.75,70.595,1.1576,99.338,1.1596,63.562,1.0061,81.076,0.8949,34.877,0.88477,33.849,108.13,51.039,138.86,2603.3,2901.3
1.0828,118.96,1.0886,99.307,1.0165,57.177,1.0882,80.221,0.7506,0.91602,0.76092,91.579,0.94163,68.683,0.85028,66.593,1.0229,57.138,1.2066,59.247,0.93743,74.657,0.87588,72.715,1.1378,68.379,84.453,58.938,106.51,2957.8,3207.8
1.1018,56.602,1.0721,116.12,0.85781,103.95,1.1347,148.6,0.65,0.92909,0.87021,128.79,0.78231,91.838,1.1317,74.139,1.1707,88.723,0.92163,85.207,1.0759,38.63,1.0606,58.182,0.88449,42.539,130.74,69.669,130.21,3389.8,3720.4
1.0951,48.748,0.98211,82.328,0.90431,81.316,1.1337,164.3,0.79019,0.79353,0.77817,150.79,0.8999,64.594,1.0782,60.968,0.76532,90.707,0.77826,50,0.98609,81.035,0.8923,33.639,0.76355,18.226,140,55.89,115.45,4146.2,4457.5
0.88976,40.332,1.1293,98.78,0.88809,145.42,1.0044,87.076,0.92251,0.79826,0.77397,111.21,0.83666,59.003,0.8597,84.318,1.0717,79.979,1.0341,64.473,0.96668,72.936,0.97253,32.066,0.87841,69.858,120.25,55.105,155.02,1571.5,1901.9
1.2114,56.062,1.0931,115.63,1.0522,62.417,1.0741,88.118,0.9178,0.87567,0.94113,120.64,0.92312,59.101,0.91857,54.878,0.81457,55.779,1.126,62.985,1.0928,57.155,1.0563,38.959,1.1099,59.517,89.441,65.088,114.95,4215.6,4485
0.98046,67.052,1.109,103.63,1.1311,64.176,1.0293,189.44,0.85228,0.81313,0.75244,73.13,0.83975,145.11,0.88913,53.524,0.8532,56.003,0.79596,84.398,1.0386,66.626,1.1415,87.047,0.95691,56.418,107.11,46.48,122.36,2477.2,2753.1
0.861,67.15,1.1215,54.565,0.8986,139.2,1.0997,163.56,0.8353,0.93516,0.76563,51.77,0.77855,166.76,1.0085,93.743,1.25,68.493,0.85281,84.124,0.98008,83.74,1.0202,59.707,1.1646,46.507,88.068,55.981,114.03,1703.1,1961.2
0.96629,72.925,0.89214,86.051,1.0976,58.704,1.1422,62.425,0.87531,0.78569,0.88301,119,0.80094,160.73,0.77097,36.575,0.89503,50,1.0604,62.11,0.9324,72.075,1.0113,50.738,0.99399,90,114.35,59.015,137.95,4029,4340.3
1.036,34.401,1.15,123.93,0.98369,67.601,1.0651,123.39,0.88725,0.88223,0.8523,122.24,0.89799,115.48,1.2145,87.705,1.1758,69.533,0.86681,86.836,1.036,31.724,0.96782,85.592,0.91838,27.015,104.76,49.537,101.84,3047.6,3303.7
0.83144,72.535,1.0003,134.29,1.0157,64.726,0.91844,147.21,0.76694,0.89116,0.78891,122.84,0.81509,70.477,0.87844,47.42,1.1481,94.708,0.76076,89.844,1.0256,85.561,0.91131,47.43,1.1525,49.021,69.465,52.112,141.53,1542.8,1805.9
1.2432,56.005,1.15,132.23,0.99574,82.274,1.0105,91.849,0.78365,0.91993,0.86729,45.432,0.83065,170.33,1.19,74.233,1.2272,86.974,0.76311,82.411,0.99008,93.286,0.96767,97.637,1.0529,54.504,107.74,65.848,120.74,4362.6,4656.9
0.97183,140,1.0122,102.32,1.15,87.66,0.94289,194.94,0.82365,0.79823,0.8272,173.51,0.91714,139.45,0.80341,51.101,0.93812,89.688,1.0219,92.785,1.0101,65.297,1.1271,34.542,0.96398,24.981,98.277,40.558,132.26,3499.5,3770.6
0.88523,58.093,1.0178,87.789,1.0156,148.81,0.99179,65.352,0.65431,0.80659,0.75494,43.001,0.89287,178.34,1.2494,61.123,0.96685,57.872,0.77785,89.931,1.0541,98.594,0.89186,94.273,1.0144,75.757,88.184,48.376,103.54,3915,4155.1
0.84815,84.174,1.0484,118.58,1.0096,67.029,1.0518,183.59,0.75527,0.84057,0.89333,150.54,0.91642,52.412,1.0402,30,1.1146,88.092,1.085,61.778,0.89824,65.196,0.85,30.818,1.1787,57.872,48.677,43.158,109.09,1814.1,2015
0.84569,34.686,0.89786,56.683,1.1319,147.75,0.90543,133.39,0.85072,0.88356,0.804,120.58,0.94527,114.28,1.0217,72.158,0.87988,91.866,0.80833,63.992,1.0929,55.303,0.87673,35.777,0.85649,37.168,112.46,24.68,131.37,4388.6,4657.1
1.0202,57.412,0.86576,50,0.85,59.147,0.87965,155.87,0.91277,0.84234,0.84438,48.176,0.76686,171.24,1.25,33.246,1.121,74.251,1.1077,72.906,1.0992,54.241,1.1473,68.878,1.1697,73.951,153.25,70.172,140.58,11560,11924
1.0399,37.898,0.89542,91.672,0.86968,71.742,0.90077,200,0.90943,0.78068,0.76684,90.517,0.87754,95.211,1.0289,80.398,1.1405,56.244,0.87974,54.359,1.0468,74.877,0.85644,56.89,1.1906,15.192,107.36,47.154,120.69,4651.2,4926.4
1.2192,27.15,1.0367,125.2,1.0598,99.698,0.89952,102.74,0.91672,0.78304,0.93085,67.714,0.82517,57.355,0.80964,31.915,1.1164,73.013,0.78807,78.982,1.1306,89.235,0.94996,53.697,1.0713,16.746,117.21,72.912,143.08,4336.3,4669.5
0.91785,134.54,1.0491,114.47,1.0044,55.171,0.97393,163.16,0.83027,0.93442,0.81204,132.89,0.76331,128.3,1.0835,54.181,1.2212,58.257,1.179,92.304,1.0103,83.02,0.97516,90.53,0.8362,23.809,152.88,54.079,139.54,1802.3,2148.8
0.99888,37.796,1.1245,50,1.0879,94.331,0.9614,170.13,0.75923,0.926,0.8635,76.286,0.92381,75.454,0.9032,80.83,1.115,88.528,0.79993,91.875,0.99589,40.158,1.0815,43.418,1.0644,85.705,71.184,37.419,112.87,1808.4,2029.9
1.0783,131.43,0.91363,121.74,1.1093,145.47,1.1121,61.479,0.82589,0.93183,0.83843,124.47,0.89521,100,0.95259,37.94,0.81783,70.423,0.97779,64.251,0.99451,71.187,1.1311,67.638,1.1912,38.334,66.294,52.097,102.66,2393.6,2614.7
1.2203,71.77,1.1376,99.92,0.85133,58.6,0.88139,133.92,0.65,0.82515,0.76284,98.289,0.8356,40,0.80835,50.727,1.2297,71.202,0.87125,86.292,0.99687,88.839,1.0691,66.334,0.91396,62.691,133.45,87.628,151.08,4554.1,4926.2
0.94813,140,0.87049,55.394,0.87957,138.68,0.94153,135.48,0.68631,0.90125,0.90861,68.833,0.90557,138.01,0.87589,51.456,0.86757,83.551,1.1071,97.234,1.0906,82.8,0.99455,100,1.2059,62.47,78.129,44.892,122.54,2704.5,2950.1
0.81058,57.341,1.0508,66.877,0.91515,87.856,0.97294,73.855,0.66908,0.89241,0.90551,164.71,0.80184,108.07,1.1977,62.816,1.0638,71.384,1.076,92.964,0.92231,37.797,1.0532,100,0.90297,47.957,137.15,67.947,131.63,3192.5,3529.2
0.84164,39.321,1.0764,91.426,1.046,134.98,1.0035,156.28,0.84855,0.89368,0.84315,144.98,0.91667,63.49,0.84607,54.971,0.7908,61.885,0.83985,98.12,0.85,55.555,0.94773,84.982,1.0203,12.532,125.87,43.643,149.69,1638,1957.2
1.1204,138.69,1.1027,125.31,0.90645,115.61,0.93089,183.35,0.92617,0.92315,0.79934,98.978,0.89332,165.38,0.92012,70.009,1.1507,68.547,1.2365,89.889,1.0413,90.967,1.0008,43.1,1.1848,66.104,137.27,83.769,86.745,3102.6,3410.4
1.0331,83.096,0.8968,94.913,1.1212,60.141,1.0516,200,0.86641,0.8369,0.94925,177,0.85387,154.89,1.0017,58.558,1.25,78.302,0.7881,83.35,1.0835,63.038,1.1377,36.061,0.96313,77.628,92.737,50.527,112.25,1594.4,1850
0.82402,50.852,1.0168,73.239,1.1099,127.13,1.0591,200,0.66461,0.82221,0.79997,127.23,0.82069,109.27,0.80233,60.126,1.1753,88.555,0.85982,100,0.97416,38.327,0.98149,55.043,1.1116,76.424,83.534,46.171,130.78,1735.7,1996.2
1.1773,88.764,1.0411,126.82,0.919,132.58,1.0325,161.4,0.68902,0.86502,0.79508,152.12,0.82185,53.651,1.1672,58.986,1.0613,50.544,1.1839,86.656,0.9187,81.365,0.90671,92.99,1.044,36.337,127.53,75.722,136.98,4555.9,4896.1
1.1398,73.004,0.94618,149.27,1.0584,110.77,0.86796,83.086,0.69454,0.91351,0.85531,165.59,0.82785,41.453,1.2186,44.857,1.1678,70.932,1.0138,81.262,0.8612,37.453,0.97454,48.936,1.1683,10,194.26,77.18,131.06,4157.3,4559.8
1.1007,41.846,1.0066,50,1.0597,68.144,0.90603,164.34,0.84557,0.82361,0.75861,57.595,0.9276,110.84,0.92396,65.237,0.91362,96.916,1.0025,63.308,1.119,54.456,0.85784,67.025,1.1016,52.495,75.731,45.759,106.85,2735.4,2963.7
1.1169,82.28,1.0267,141.85,0.94443,140.7,1.1187,69.439,0.76436,0.82183,0.76412,75.671,0.77642,69.93,0.75,71.068,0.82251,60.26,1.1967,57.066,0.94917,72.022,0.91604,99.028,1.0885,10,139.11,79.651,152.28,3418,3789.1
1.133,31.399,0.97611,109.25,1.0744,69.446,1.0091,184.11,0.82025,0.91771,0.80862,137.2,0.9124,145.97,0.85728,35.856,1.1116,74.14,0.94745,56.054,0.96966,44.581,0.98609,46.455,0.7935,16.958,134.52,48.015,134.16,4162.9,4479.6
1.0673,103.22,1.1078,138.1,0.95813,84.962,0.9735,126.2,0.75004,0.92487,0.81295,71.674,0.84798,62.107,1.0491,81.356,1.0602,52.705,1.1667,66.221,1.0038,81.494,0.95342,89.05,0.7545,71.964,155.36,60.963,131.54,4289.7,4637.6
1.1377,74.37,1.1173,98.132,1.0534,115.13,1.1273,200,0.65,0.76001,0.75231,89.254,0.92647,99.295,0.88121,68.118,0.96605,80.644,1.0381,51.854,0.98933,90.874,0.99696,68.54,0.98591,44.124,92.711,55.909,108.41,3871.3,4128.3
0.75,119.41,1.1199,146.86,0.88708,149.79,1.115,66.194,0.72218,0.89995,0.86468,72.071,0.75854,161.64,0.81093,39.135,1.1188,89.426,0.93986,81.07,1.0392,44.11,0.93266,83.588,1.1837,82.179,90.334,52.516,143.44,1916.6,2202.9
0.78245,128.24,1.0977,135.42,0.85291,114.29,1.1497,132.87,0.75338,0.85435,0.78585,56.554,0.93119,48.507,1.1377,36.054,1.2113,80.065,0.89416,83.635,1.0181,30,0.9821,51.02,0.82767,60.186,90.27,53.3,100.73,2388,2632.3
1.076,64.082,0.91602,78.358,1.1469,127.45,1.0878,178.53,0.76285,0.90346,0.88198,84.521,0.80747,101.49,1.2413,83.568,1.0185,99.694,1.2393,83.424,1.1243,73.435,1.0196,30,0.9918,17.693,129.75,100.61,104.48,5977.8,6312.7
1.1512,67.259,1.15,67.497,1.0356,140.53,0.91465,169.8,0.93217,0.7766,0.85958,103.04,0.83531,70.473,1.0248,79.539,1.0051,65.783,1.0603,84.056,0.92557,89.176,0.92861,69.711,1.25,70.768,66.731,57.12,111.58,2893.1,3128.5
1.1501,48.046,1.0984,80.87,0.99741,50,0.8649,75.708,0.90888,0.77849,0.91715,40,0.77686,109.79,1.1069,76.137,1.1235,69.391,0.81082,67.299,1.0465,80.111,0.99582,93.694,0.78319,70.26,178.75,78.961,154.54,5229.6,5641.9
1.2028,113.49,0.97174,102.98,1.0601,66.203,0.98483,73.125,0.94492,0.95,0.76082,179.27,0.90629,180,1.0236,55.182,0.7526,96.158,0.9916,70.431,1.1434,98.355,0.95848,49.131,1.1167,76.232,84.01,60.832,113.19,4940.1,5198.1
0.99418,81.447,0.87887,104.78,0.98071,96.772,0.86855,117.99,0.70974,0.75,0.95,44.766,0.91152,166.39,1.0088,60.521,1.0783,78.66,1.0892,89.791,1.0444,92.516,0.94563,36.603,1.1762,20.411,82.173,35.474,111.12,1919.6,2148.4
0.92315,81.441,1.1289,68.319,1.1472,117.19,0.93301,89.268,0.94785,0.9276,0.7873,140.17,0.87857,153.46,1.0041,83.422,0.9734,72.27,0.9203,84.262,0.90832,76.76,1.0632,89.607,0.91908,85.21,109.84,35.016,122.88,3853.2,4121
0.93617,79.748,0.99971,86.613,1.0243,74.348,0.88675,168.21,0.70523,0.85813,0.79514,147.53,0.83067,180,1.2104,58.797,0.81355,74.336,0.9207,100,0.94719,83.494,0.85,98.494,0.75,28.24,179.95,48.264,169.73,8160.6,8558.5
0.98973,68.627,1.1046,79.121,0.98449,124.66,1.0209,86.886,0.68487,0.85993,0.83432,158.67,0.86376,131.57,0.78611,36.828,0.82158,91.563,0.98082,65.918,1.1354,76.661,1.0231,77.494,0.79401,54.545,132.91,47.998,146.13,2114.3,2441.3
0.99326,114.18,0.9961,114.37,1.064,66.798,0.95823,96.078,0.75245,0.91747,0.84874,101.44,0.93402,146.24,0.94349,67.131,1.2308,63.402,1.25,73.501,0.91393,77.087,0.9498,84.563,1.1483,29.845,67.469,35.78,109.26,4910,5122.5
1.0805,59.162,1.0148,150,0.87608,128.8,0.85554,146.66,0.77247,0.90766,0.90755,81.901,0.86806,92.017,1.1758,46.662,1.1591,53.934,1.2047,95.747,0.88955,36.078,1.082,39.907,0.98298,26.172,115.2,49.436,118.68,4031.2,4314.5
1.0645,35.828,0.91704,79.133,0.87405,100.17,1.1237,142.89,0.84529,0.88315,0.95,55.953,0.82085,120.81,0.86268,62.862,1.1579,73.627,1.1473,97.266,1.0826,87.64,1.1014,65.762,0.83942,16.855,124.65,52.613,136.12,3814.3,4127.7
0.89875,118.86,1.0241,65.164,0.94444,114.93,0.92113,176.3,0.73997,0.92789,0.80722,117.54,0.76348,107.47,0.76982,41.225,1.1456,51.451,1.1016,93.385,0.92929,77.053,1.1102,53.197,0.82307,74.851,149.13,62.481,199.91,1858.8,2270.3
1.142,62.238,0.98756,137.71,1.1138,92.333,1.0868,176.66,0.86736,0.90062,0.9035,162.06,0.85616,62.954,1.0866,71.254,1.0886,93.4,1.1427,89.344,1.1261,39.452,1.1241,57.785,1.0168,83.257,98.55,57.855,118.57,3831.2,4106.1
0.81288,46.674,0.95289,150,1.0896,119.8,0.97302,107.87,0.75904,0.86905,0.78455,119.85,0.80797,149.38,0.92491,67.155,1.1059,78.657,1.199,66.085,0.95563,45.939,0.97402,82.532,0.75067,78.425,141.75,40.919,143.73,2214.4,2540.8
1.0258,32.674,1.1265,126.81,0.93636,92.264,1.0299,166.93,0.89462,0.90927,0.87688,102.67,0.87249,144.39,1.0644,35.182,0.8919,80.903,1.0377,89.926,0.91112,35.581,0.8706,64.483,1.1972,65.914,61.831,37.502,98.985,1532.6,1730.9
1.1527,75.999,1.0689,73.255,1.0439,54.072,0.95096,127.43,0.92261,0.76458,0.89093,100.43,0.93715,107.2,0.7513,86.789,0.89846,85.625,1.1942,71.116,0.99652,69.371,1.0299,66.293,0.87519,33.373,117.34,50.933,121.45,6065.7,6355.4
0.91285,52.714,1.0011,80.148,1.0938,117.15,1.15,103.25,0.8626,0.77617,0.92254,134.82,0.84491,156.66,0.96441,46.832,0.81618,55.816,0.86738,94.323,1.1022,94.286,0.94391,39.442,0.83286,31.815,108.22,35.128,110.62,2655.9,2909.8
1.0525,69.926,1.0456,98.287,1.1419,84.981,0.89344,150.8,0.78027,0.90789,0.79412,96.361,0.95,169,0.78726,63.551,1.2374,75.368,0.90206,99.831,0.94153,36.317,0.95776,95.834,0.85084,50.181,92.698,39.517,119.67,1984.3,2236.2
0.79678,51.287,1.0902,95.199,1.1163,128.61,1.131,165.7,0.74938,0.75817,0.86898,104.62,0.81805,175.78,0.84509,84.074,1.2464,61.874,1.0851,57.686,0.91087,81.835,0.92924,91.491,0.86826,41.268,117.54,40.355,127.08,4668.3,4953.3
1.1996,43.652,0.85,150,0.96433,115.89,1.0796,126.66,0.73047,0.8491,0.78937,72.716,0.868,173.41,0.91975,80.258,1.1663,69.843,0.9219,55.797,0.99983,61.382,1.1117,61.755,0.87178,65.14,120.41,58.833,126.59,6076.2,6382
0.90947,48.813,0.9882,121.56,1.1235,131.4,0.98865,127,0.88805,0.86571,0.88252,149.98,0.77638,136.06,1.25,46.768,1.25,78.944,0.84424,73.716,0.99986,46.125,0.85,64.785,1.0369,28.156,113.57,57.532,105.38,2767.5,3043.9
1.0862,107.66,1.1029,63.107,1.0743,93.091,1.0715,185.66,0.7714,0.81425,0.83997,169.19,0.81127,72.433,0.75696,51.204,1.0628,99.305,0.862,83.81,0.98358,42.133,1.0152,77.432,0.76319,25.137,159.17,82.49,151.99,3354.1,3747.8
1.1284,87.358,1.0706,115.66,1.1268,93.441,0.98829,165.28,0.68801,0.82171,0.86015,108.66,0.88805,61.25,0.98849,59.055,1.1272,85.141,1.1638,80.231,0.93996,35.814,0.87755,37.722,0.86463,23.571,139.43,62.287,129.3,4562.5,4893.6
1.1325,117.33,0.98582,113.73,0.87666,60.425,1.0949,74.927,0.69618,0.91755,0.89357,152.73,0.86268,110.27,1.1527,53.241,1.0237,73.402,1.069,84.314,0.89787,36.725,0.941,38.714,0.81827,34.231,147.94,60.718,127.47,5559.4,5895.6
1.2224,47.64,1.15,54.259,1.0442,57.02,1.1363,62.2,0.93463,0.93566,0.88214,101.01,0.93521,75.635,0.93135,53.022,1.1154,90.021,0.81174,85.404,1.0966,32.292,0.97941,49.76,1.026,79.646,94.105,62.19,114.36,4508.8,4779.4
1.0326,43.056,1.1478,70.053,1.0009,108.44,1.0601,126.33,0.89784,0.81972,0.78105,117.11,0.87177,47.654,1.1143,93.216,0.75207,58.838,0.75161,100,0.96762,31.006,0.86071,48.398,1.0153,69.288,99.932,57.961,107.36,1805.5,2070.7
1.0424,28.354,1.0952,138.04,1.1305,144.51,0.86733,175.63,0.68015,0.81399,0.83004,88.087,0.8006,49.963,1.0191,48.255,0.82462,50,1.032,59.929,1.0248,71.653,0.90043,76.25,1.0093,36.569,115.79,49.616,128,2912.6,3206
0.90288,107.58,1.1147,118.43,0.98361,100.81,1.1089,173.69,0.89621,0.78968,0.86255,71.325,0.81559,143.65,0.98598,94.217,0.83506,74.424,0.91907,73.383,1.0257,36.071,1.136,37.498,0.82074,81.337,121.27,45.848,115.73,1723.6,2006.5
1.2267,49.934,1.1486,54.125,0.8827,64.242,1.0784,183.85,0.82938,0.80498,0.82065,108.91,0.86669,53.875,1.0094,63.298,1.0769,74.161,0.77998,90.963,0.91245,61.634,1.1118,100,0.82648,40.663,149.65,76.388,140.52,4901,5267.5
1.1953,101.05,0.93975,66.926,0.98335,112,0.92973,186.58,0.77986,0.92649,0.90461,96.109,0.82407,88.506,1.0599,69.889,1.0202,89.13,0.81809,93.569,0.87889,75.434,1.0946,42.629,0.89348,68.04,153.92,84.303,152.6,7048,7438.8
0.75,63.444,1.0179,77.345,1.1482,103.07,1.0342,125.98,0.77492,0.75,0.93539,87.365,0.76759,85.012,1.1394,54.951,1.2127,93.154,1.25,64,1.066,84.64,0.85542,41.646,0.99374,26.121,116.54,55.316,120.35,4536.4,4828.6
1.1704,67.84,1.1105,134.44,1.15,52.295,1.0878,138.62,0.95,0.88383,0.83448,79.605,0.84264,40.163,1.25,82.708,1.25,62.569,0.96896,69.979,1.065,79.481,0.89523,42.418,0.98342,47.152,119.87,71.901,122.77,3713.6,4028.2
0.93687,20,0.8912,109.41,1.0277,78.167,0.92013,124.11,0.92511,0.93097,0.91695,144.75,0.81667,148.48,0.99231,90.344,1.25,91.44,0.98905,86.696,1.008,79.254,1.0799,68.643,1.0308,37.364,108.72,49.283,123.35,1652.1,1933.4
1.2231,122.83,0.97744,108.77,0.91538,98.489,0.91352,77.95,0.90234,0.75253,0.77261,130.37,0.78604,49.858,0.7678,58.448,1.1609,63.248,0.95823,97.105,1.0154,40.047,0.9332,63.836,1.0415,10,153.19,99.496,170,5950.5,6373.1
0.83444,118.75,0.89733,96.807,1.0019,149.63,0.94002,173.71,0.69234,0.92665,0.77562,173.06,0.83342,145.85,1.0623,95,0.8323,86.121,1.0303,88.647,0.88991,55.054,1.1141,83.727,1.0146,84.563,78.498,53.069,110.73,1379.6,1621.9
1.1195,61.28,0.88496,103.4,0.9345,75.459,1.0212,82.336,0.73569,0.82398,0.76288,80.559,0.84191,180,1.25,90.434,1.0205,58.078,1.1577,87.169,0.94809,43.225,0.97503,68.609,0.76998,61.153,151.86,50.407,124.32,4859.9,5186.4
1.1183,118.97,0.92775,53.759,0.95581,66.929,1.0851,82.284,0.8062,0.75003,0.84773,159.76,0.75413,138.86,0.89524,84.266,0.9999,73.645,0.91983,70.452,1.0295,63.041,0.96394,66.182,1.1653,75.342,117.31,81.701,144.37,5302,5645.4
1.1998,126.97,0.96854,65.969,1.15,57.087,1.0531,68.19,0.7137,0.91405,0.88775,86.181,0.78906,62.771,1.1353,75.166,0.76159,62.256,1.1676,74.688,0.91882,48.809,0.96257,38.171,1.0504,31.002,127.8,73.984,130.17,5042.9,5374.8
0.85996,61.657,1.0643,88.735,1.0841,101.81,0.90461,177.86,0.92165,0.82049,0.79782,109.94,0.92187,139.98,1.0662,38.513,0.91505,96.166,0.81718,94.603,0.94667,66.811,1.0279,97.788,0.842,73.676,113.16,27.489,129.54,2524.4,2794.6
1.0282,70.799,1.0824,108.37,1.0967,120.07,0.92471,135.25,0.69512,0.75545,0.77935,125.68,0.84519,88.833,1.1834,71.544,1.1663,54.534,0.84554,79.84,1.1201,94.462,1.0662,76.944,0.80191,76.315,143.8,58.621,125.87,2811.1,3139.4
0.90538,70.916,0.93044,101.86,1.0512,76.102,0.97723,91.516,0.73769,0.91452,0.78962,71.966,0.92813,149.92,0.84202,87.391,0.84194,50,0.81495,81.789,0.97751,100,1.0388,38.857,0.88932,72.483,95.047,29.341,144.63,1673.2,1942.2
0.78201,139.16,1.1365,127.16,0.95427,136.48,0.89074,79.239,0.79443,0.78652,0.85536,117.67,0.77085,126.42,1.2422,44.497,1.1964,91.729,1.1314,55.78,0.85,73.499,1.14,51.462,0.90601,23.835,143.59,79.539,133.55,3150,3506.7
1.1795,63.549,0.96354,136.74,0.96135,64.009,0.95582,93.63,0.70653,0.8097,0.92163,53.554,0.88712,101.55,1.2286,69.059,0.76136,72.577,0.81527,50.701,1.1147,75.358,1.0776,83.348,1.0081,62.055,114.84,62.305,117.39,5978.3,6272.8
0.81191,83.137,0.98619,102.29,0.86317,97.652,1.0936,177.63,0.91241,0.94807,0.78011,91.788,0.76019,49.359,0.80475,37.393,0.85737,72.472,1.2013,91.207,1.0082,31.694,0.94293,50.842,0.93677,65.841,112.2,55.991,173.67,2827.5,3169.3
0.92367,117.5,0.87635,115.51,0.85899,116.2,1.0654,174.49,0.75768,0.80934,0.75609,129.4,0.77673,118.85,1.2108,73.856,1.1648,92.28,1.1694,80.442,0.92465,64.633,0.90097,57.445,0.96086,75.531,124.31,97.482,122.06,12035,12379
0.80424,111.14,1.037,137.97,0.91836,100.74,1.1252,79.745,0.76586,0.769,0.79614,78.824,0.89443,143.46,0.86237,30,1.082,71.548,0.84373,57.251,1.0894,36.819,0.90817,78.828,0.80181,19.77,109.51,34.407,145.6,1841.7,2131.2
0.96171,77.522,0.99238,107.25,1.1008,116.77,0.85798,169.41,0.94788,0.8374,0.94433,69.67,0.91515,124.06,1.0424,61.977,1.1235,68.483,1.1382,85.566,0.93965,90.053,1.0556,44.092,1.0867,71.593,66.623,32.789,97.385,1791.3,1988.1
0.83255,85.172,0.86146,102.49,0.90518,101.83,1.1108,123.07,0.7131,0.95,0.85956,40.804,0.76877,65.387,1.1519,59.178,0.88635,89.134,0.91052,62.987,0.88925,39.756,1.1094,90.176,1.0164,51.382,143.89,83.857,140.75,4682.7,5051.2
0.80544,84.718,1.0038,70.107,1.0746,79.206,0.94232,196.65,0.74397,0.91845,0.93387,41.065,0.9202,141.43,0.88039,38.005,1.082,66.813,0.87382,90.12,1.0931,100,0.88788,89.609,1.25,79.249,59.466,36.718,118.38,2742.7,2957.3
0.94922,27.656,1.0917,150,0.96618,71.445,0.92735,113.11,0.68579,0.84443,0.88398,110.01,0.92442,150.58,1.0417,32.749,1.0384,85.54,0.75358,82.91,1.0686,69.652,1.1048,57.898,1.1338,42.031,58.531,31.799,111.01,1490.6,1692
0.75107,96.143,1.0501,114.18,0.90099,115.04,0.91874,137.2,0.9102,0.92816,0.80579,40,0.76256,168.81,0.82957,62.453,0.93702,73.539,0.93273,73.545,1.0509,41.338,1.1461,77.434,0.93168,38.263,124.77,74.979,202.8,1468.5,1871.1
0.92947,82.431,1.0723,50,1.0365,138.04,0.89925,195.03,0.75274,0.93908,0.80646,68.44,0.77867,100.78,0.90504,38.969,1.0428,88.635,0.94416,83.605,0.86405,79.199,0.98004,86.281,0.90125,32.886,158.55,62.581,156.26,1551.2,1928.6
